0,2021-12-02 01:15:57.016373,MOTOR_X moved 30 mm,412,"+0067.39,+67.3926"
0,2021-12-02 01:16:00.377662,MOTOR_X moved 30 mm,442,"+0067.39,+67.3910"
0,2021-12-02 01:16:00.377662,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:16:03.792642,MOTOR_X moved -30 mm,412,"+0067.40,+67.3996"
0,2021-12-02 01:16:07.184911,MOTOR_X moved -30 mm,382,"+0067.39,+67.3941"
0,2021-12-02 01:16:10.606910,MOTOR_X moved -30 mm,352,"+0067.40,+67.3964"
0,2021-12-02 01:16:13.994620,MOTOR_X moved -30 mm,322,"+0067.39,+67.3941"
0,2021-12-02 01:16:17.401790,MOTOR_X moved -30 mm,292,"+0067.40,+67.3962"
0,2021-12-02 01:16:20.797584,MOTOR_X moved -30 mm,262,"+0067.40,+67.3954"
0,2021-12-02 01:16:20.797584,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:16:24.178715,MOTOR_X moved 30 mm,292,"+0067.40,+67.3965"
0,2021-12-02 01:16:27.549140,MOTOR_X moved 30 mm,322,"+0067.39,+67.3932"
0,2021-12-02 01:16:30.919489,MOTOR_X moved 30 mm,352,"+0067.39,+67.3939"
0,2021-12-02 01:16:34.296233,MOTOR_X moved 30 mm,382,"+0067.40,+67.3954"
0,2021-12-02 01:16:37.673151,MOTOR_X moved 30 mm,412,"+0067.40,+67.3972"
0,2021-12-02 01:16:41.058588,MOTOR_X moved 30 mm,442,"+0067.39,+67.3950"
0,2021-12-02 01:16:41.058588,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:16:44.469243,MOTOR_X moved -30 mm,412,"+0067.39,+67.3913"
0,2021-12-02 01:16:47.877871,MOTOR_X moved -30 mm,382,"+0067.40,+67.3980"
0,2021-12-02 01:16:51.273816,MOTOR_X moved -30 mm,352,"+0067.39,+67.3931"
0,2021-12-02 01:16:54.661627,MOTOR_X moved -30 mm,322,"+0067.40,+67.3968"
0,2021-12-02 01:16:58.064014,MOTOR_X moved -30 mm,292,"+0067.40,+67.3961"
0,2021-12-02 01:17:01.455644,MOTOR_X moved -30 mm,262,"+0067.39,+67.3948"
0,2021-12-02 01:17:01.455644,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:17:04.857768,MOTOR_X moved 30 mm,292,"+0067.40,+67.3953"
0,2021-12-02 01:17:08.245035,MOTOR_X moved 30 mm,322,"+0067.40,+67.3984"
0,2021-12-02 01:17:11.619939,MOTOR_X moved 30 mm,352,"+0067.39,+67.3944"
0,2021-12-02 01:17:15.001196,MOTOR_X moved 30 mm,382,"+0067.39,+67.3947"
0,2021-12-02 01:17:18.385476,MOTOR_X moved 30 mm,412,"+0067.40,+67.3966"
0,2021-12-02 01:17:21.772376,MOTOR_X moved 30 mm,442,"+0067.40,+67.3967"
0,2021-12-02 01:17:21.772376,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:17:25.171912,MOTOR_X moved -30 mm,412,"+0067.39,+67.3947"
0,2021-12-02 01:17:28.552649,MOTOR_X moved -30 mm,382,"+0067.40,+67.3998"
0,2021-12-02 01:17:31.960014,MOTOR_X moved -30 mm,352,"+0067.39,+67.3946"
0,2021-12-02 01:17:35.350817,MOTOR_X moved -30 mm,322,"+0067.40,+67.3952"
0,2021-12-02 01:17:38.733639,MOTOR_X moved -30 mm,292,"+0067.39,+67.3930"
0,2021-12-02 01:17:42.111232,MOTOR_X moved -30 mm,262,"+0067.40,+67.4012"
0,2021-12-02 01:17:42.111232,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:17:45.487568,MOTOR_X moved 30 mm,292,"+0067.40,+67.3964"
0,2021-12-02 01:17:48.855488,MOTOR_X moved 30 mm,322,"+0067.39,+67.3948"
0,2021-12-02 01:17:52.229269,MOTOR_X moved 30 mm,352,"+0067.40,+67.3990"
0,2021-12-02 01:17:55.614990,MOTOR_X moved 30 mm,382,"+0067.40,+67.3952"
0,2021-12-02 01:17:59.016255,MOTOR_X moved 30 mm,412,"+0067.40,+67.3970"
0,2021-12-02 01:18:02.388088,MOTOR_X moved 30 mm,442,"+0067.39,+67.3932"
0,2021-12-02 01:18:02.388088,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:18:05.792671,MOTOR_X moved -30 mm,412,"+0067.40,+67.3973"
0,2021-12-02 01:18:09.194013,MOTOR_X moved -30 mm,382,"+0067.39,+67.3949"
0,2021-12-02 01:18:12.602338,MOTOR_X moved -30 mm,352,"+0067.40,+67.3966"
0,2021-12-02 01:18:15.989260,MOTOR_X moved -30 mm,322,"+0067.40,+67.3960"
0,2021-12-02 01:18:19.389612,MOTOR_X moved -30 mm,292,"+0067.40,+67.3980"
0,2021-12-02 01:18:22.797376,MOTOR_X moved -30 mm,262,"+0067.40,+67.3963"
0,2021-12-02 01:18:22.797376,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:18:26.175756,MOTOR_X moved 30 mm,292,"+0067.39,+67.3937"
0,2021-12-02 01:18:29.559458,MOTOR_X moved 30 mm,322,"+0067.40,+67.3962"
0,2021-12-02 01:18:32.944728,MOTOR_X moved 30 mm,352,"+0067.38,+67.3841"
0,2021-12-02 01:18:36.329657,MOTOR_X moved 30 mm,382,"+0067.39,+67.3941"
0,2021-12-02 01:18:39.700280,MOTOR_X moved 30 mm,412,"+0067.40,+67.3964"
0,2021-12-02 01:18:43.072533,MOTOR_X moved 30 mm,442,"+0067.40,+67.3958"
0,2021-12-02 01:18:43.072533,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:18:46.482752,MOTOR_X moved -30 mm,412,"+0067.39,+67.3929"
0,2021-12-02 01:18:49.884026,MOTOR_X moved -30 mm,382,"+0067.40,+67.4003"
0,2021-12-02 01:18:53.281522,MOTOR_X moved -30 mm,352,"+0067.40,+67.4006"
0,2021-12-02 01:18:56.659515,MOTOR_X moved -30 mm,322,"+0067.40,+67.3961"
0,2021-12-02 01:19:00.061770,MOTOR_X moved -30 mm,292,"+0067.39,+67.3942"
0,2021-12-02 01:19:03.437975,MOTOR_X moved -30 mm,262,"+0067.39,+67.3947"
0,2021-12-02 01:19:03.437975,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:19:06.814426,MOTOR_X moved 30 mm,292,"+0067.39,+67.3927"
0,2021-12-02 01:19:10.184518,MOTOR_X moved 30 mm,322,"+0067.39,+67.3895"
0,2021-12-02 01:19:13.548066,MOTOR_X moved 30 mm,352,"+0067.40,+67.4000"
0,2021-12-02 01:19:16.924741,MOTOR_X moved 30 mm,382,"+0067.39,+67.3944"
0,2021-12-02 01:19:20.283163,MOTOR_X moved 30 mm,412,"+0067.39,+67.3941"
0,2021-12-02 01:19:23.658083,MOTOR_X moved 30 mm,442,"+0067.40,+67.3984"
0,2021-12-02 01:19:23.658083,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:19:27.060988,MOTOR_X moved -30 mm,412,"+0067.40,+67.3969"
0,2021-12-02 01:19:30.474178,MOTOR_X moved -30 mm,382,"+0067.39,+67.3933"
0,2021-12-02 01:19:33.875622,MOTOR_X moved -30 mm,352,"+0067.40,+67.3957"
0,2021-12-02 01:19:37.249981,MOTOR_X moved -30 mm,322,"+0067.39,+67.3929"
0,2021-12-02 01:19:40.641096,MOTOR_X moved -30 mm,292,"+0067.39,+67.3904"
0,2021-12-02 01:19:44.040680,MOTOR_X moved -30 mm,262,"+0067.40,+67.3984"
0,2021-12-02 01:19:44.040680,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:19:47.425243,MOTOR_X moved 30 mm,292,"+0067.39,+67.3941"
0,2021-12-02 01:19:50.809593,MOTOR_X moved 30 mm,322,"+0067.40,+67.3962"
0,2021-12-02 01:19:54.177346,MOTOR_X moved 30 mm,352,"+0067.40,+67.3968"
0,2021-12-02 01:19:57.550628,MOTOR_X moved 30 mm,382,"+0067.39,+67.3945"
0,2021-12-02 01:20:00.917916,MOTOR_X moved 30 mm,412,"+0067.39,+67.3935"
0,2021-12-02 01:20:04.276616,MOTOR_X moved 30 mm,442,"+0067.40,+67.3952"
0,2021-12-02 01:20:04.276616,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:20:07.657901,MOTOR_X moved -30 mm,412,"+0067.39,+67.3899"
0,2021-12-02 01:20:11.049839,MOTOR_X moved -30 mm,382,"+0067.40,+67.4014"
0,2021-12-02 01:20:14.449256,MOTOR_X moved -30 mm,352,"+0067.39,+67.3937"
0,2021-12-02 01:20:17.840301,MOTOR_X moved -30 mm,322,"+0067.39,+67.3948"
0,2021-12-02 01:20:21.228042,MOTOR_X moved -30 mm,292,"+0067.40,+67.3954"
0,2021-12-02 01:20:24.605479,MOTOR_X moved -30 mm,262,"+0067.39,+67.3896"
0,2021-12-02 01:20:24.605479,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:20:27.974365,MOTOR_X moved 30 mm,292,"+0067.40,+67.3985"
0,2021-12-02 01:20:31.342157,MOTOR_X moved 30 mm,322,"+0067.39,+67.3922"
0,2021-12-02 01:20:34.708498,MOTOR_X moved 30 mm,352,"+0067.39,+67.3942"
0,2021-12-02 01:20:38.087876,MOTOR_X moved 30 mm,382,"+0067.40,+67.3983"
0,2021-12-02 01:20:41.446505,MOTOR_X moved 30 mm,412,"+0067.39,+67.3882"
0,2021-12-02 01:20:44.814131,MOTOR_X moved 30 mm,442,"+0067.39,+67.3950"
0,2021-12-02 01:20:44.816757,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:20:48.207713,MOTOR_X moved -30 mm,412,"+0067.40,+67.3976"
0,2021-12-02 01:20:51.588682,MOTOR_X moved -30 mm,382,"+0067.40,+67.3985"
0,2021-12-02 01:20:54.968324,MOTOR_X moved -30 mm,352,"+0067.40,+67.3981"
0,2021-12-02 01:20:58.344973,MOTOR_X moved -30 mm,322,"+0067.40,+67.3952"
0,2021-12-02 01:21:01.724366,MOTOR_X moved -30 mm,292,"+0067.40,+67.4006"
0,2021-12-02 01:21:05.099074,MOTOR_X moved -30 mm,262,"+0067.40,+67.3960"
0,2021-12-02 01:21:05.099074,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:21:08.476652,MOTOR_X moved 30 mm,292,"+0067.40,+67.3952"
0,2021-12-02 01:21:11.855650,MOTOR_X moved 30 mm,322,"+0067.40,+67.3966"
0,2021-12-02 01:21:15.214079,MOTOR_X moved 30 mm,352,"+0067.38,+67.3849"
0,2021-12-02 01:21:18.582995,MOTOR_X moved 30 mm,382,"+0067.40,+67.3956"
0,2021-12-02 01:21:21.942224,MOTOR_X moved 30 mm,412,"+0067.40,+67.3961"
0,2021-12-02 01:21:25.318894,MOTOR_X moved 30 mm,442,"+0067.39,+67.3933"
0,2021-12-02 01:21:25.318894,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:21:28.705319,MOTOR_X moved -30 mm,412,"+0067.39,+67.3950"
0,2021-12-02 01:21:32.085292,MOTOR_X moved -30 mm,382,"+0067.40,+67.3963"
0,2021-12-02 01:21:35.470983,MOTOR_X moved -30 mm,352,"+0067.39,+67.3938"
0,2021-12-02 01:21:38.880280,MOTOR_X moved -30 mm,322,"+0067.40,+67.3961"
0,2021-12-02 01:21:42.269139,MOTOR_X moved -30 mm,292,"+0067.39,+67.3942"
0,2021-12-02 01:21:45.686127,MOTOR_X moved -30 mm,262,"+0067.39,+67.3945"
0,2021-12-02 01:21:45.686127,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:21:49.070060,MOTOR_X moved 30 mm,292,"+0067.39,+67.3923"
0,2021-12-02 01:21:52.434126,MOTOR_X moved 30 mm,322,"+0067.40,+67.3969"
0,2021-12-02 01:21:55.818735,MOTOR_X moved 30 mm,352,"+0067.40,+67.4012"
0,2021-12-02 01:21:59.188232,MOTOR_X moved 30 mm,382,"+0067.40,+67.3982"
0,2021-12-02 01:22:02.547942,MOTOR_X moved 30 mm,412,"+0067.39,+67.3918"
0,2021-12-02 01:22:05.950380,MOTOR_X moved 30 mm,442,"+0067.40,+67.3999"
0,2021-12-02 01:22:05.950380,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:22:09.348634,MOTOR_X moved -30 mm,412,"+0067.39,+67.3942"
0,2021-12-02 01:22:12.731978,MOTOR_X moved -30 mm,382,"+0067.39,+67.3949"
0,2021-12-02 01:22:16.137444,MOTOR_X moved -30 mm,352,"+0067.39,+67.3929"
0,2021-12-02 01:22:19.529126,MOTOR_X moved -30 mm,322,"+0067.40,+67.3952"
0,2021-12-02 01:22:22.918570,MOTOR_X moved -30 mm,292,"+0067.40,+67.3995"
0,2021-12-02 01:22:26.318810,MOTOR_X moved -30 mm,262,"+0067.39,+67.3933"
0,2021-12-02 01:22:26.318810,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:22:29.707565,MOTOR_X moved 30 mm,292,"+0067.39,+67.3914"
0,2021-12-02 01:22:33.075244,MOTOR_X moved 30 mm,322,"+0067.39,+67.3943"
0,2021-12-02 01:22:36.465895,MOTOR_X moved 30 mm,352,"+0067.39,+67.3935"
0,2021-12-02 01:22:39.844864,MOTOR_X moved 30 mm,382,"+0067.39,+67.3929"
0,2021-12-02 01:22:43.210845,MOTOR_X moved 30 mm,412,"+0067.39,+67.3894"
0,2021-12-02 01:22:46.585024,MOTOR_X moved 30 mm,442,"+0067.39,+67.3935"
0,2021-12-02 01:22:46.585024,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:22:49.987454,MOTOR_X moved -30 mm,412,"+0067.40,+67.3956"
0,2021-12-02 01:22:53.400085,MOTOR_X moved -30 mm,382,"+0067.40,+67.3969"
0,2021-12-02 01:22:56.804622,MOTOR_X moved -30 mm,352,"+0067.40,+67.3957"
0,2021-12-02 01:23:00.197399,MOTOR_X moved -30 mm,322,"+0067.39,+67.3945"
0,2021-12-02 01:23:03.599636,MOTOR_X moved -30 mm,292,"+0067.39,+67.3886"
0,2021-12-02 01:23:06.991824,MOTOR_X moved -30 mm,262,"+0067.39,+67.3939"
0,2021-12-02 01:23:06.991824,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:23:10.380246,MOTOR_X moved 30 mm,292,"+0067.39,+67.3896"
0,2021-12-02 01:23:13.748627,MOTOR_X moved 30 mm,322,"+0067.40,+67.4021"
0,2021-12-02 01:23:17.116076,MOTOR_X moved 30 mm,352,"+0067.40,+67.3991"
0,2021-12-02 01:23:20.494504,MOTOR_X moved 30 mm,382,"+0067.40,+67.3971"
0,2021-12-02 01:23:23.880081,MOTOR_X moved 30 mm,412,"+0067.40,+67.3960"
0,2021-12-02 01:23:27.239953,MOTOR_X moved 30 mm,442,"+0067.40,+67.3982"
0,2021-12-02 01:23:27.239953,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:23:30.647174,MOTOR_X moved -30 mm,412,"+0067.40,+67.3963"
0,2021-12-02 01:23:34.030141,MOTOR_X moved -30 mm,382,"+0067.39,+67.3943"
0,2021-12-02 01:23:37.423668,MOTOR_X moved -30 mm,352,"+0067.40,+67.3958"
0,2021-12-02 01:23:40.807505,MOTOR_X moved -30 mm,322,"+0067.40,+67.3957"
0,2021-12-02 01:23:44.213431,MOTOR_X moved -30 mm,292,"+0067.39,+67.3940"
0,2021-12-02 01:23:47.596528,MOTOR_X moved -30 mm,262,"+0067.40,+67.3955"
0,2021-12-02 01:23:47.596528,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:23:50.972157,MOTOR_X moved 30 mm,292,"+0067.39,+67.3950"
0,2021-12-02 01:23:54.355649,MOTOR_X moved 30 mm,322,"+0067.39,+67.3902"
0,2021-12-02 01:23:57.751392,MOTOR_X moved 30 mm,352,"+0067.39,+67.3928"
0,2021-12-02 01:24:01.140412,MOTOR_X moved 30 mm,382,"+0067.40,+67.3955"
0,2021-12-02 01:24:04.530883,MOTOR_X moved 30 mm,412,"+0067.39,+67.3936"
0,2021-12-02 01:24:07.895359,MOTOR_X moved 30 mm,442,"+0067.39,+67.3924"
0,2021-12-02 01:24:07.895359,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:24:11.300488,MOTOR_X moved -30 mm,412,"+0067.40,+67.3966"
0,2021-12-02 01:24:14.682341,MOTOR_X moved -30 mm,382,"+0067.39,+67.3894"
0,2021-12-02 01:24:18.088267,MOTOR_X moved -30 mm,352,"+0067.40,+67.4020"
0,2021-12-02 01:24:21.493350,MOTOR_X moved -30 mm,322,"+0067.40,+67.3969"
0,2021-12-02 01:24:24.893273,MOTOR_X moved -30 mm,292,"+0067.40,+67.3978"
0,2021-12-02 01:24:28.280586,MOTOR_X moved -30 mm,262,"+0067.39,+67.3941"
0,2021-12-02 01:24:28.280586,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:24:31.656611,MOTOR_X moved 30 mm,292,"+0067.40,+67.3962"
0,2021-12-02 01:24:35.026310,MOTOR_X moved 30 mm,322,"+0067.39,+67.3892"
0,2021-12-02 01:24:38.418885,MOTOR_X moved 30 mm,352,"+0067.39,+67.3943"
0,2021-12-02 01:24:41.780477,MOTOR_X moved 30 mm,382,"+0067.40,+67.3958"
0,2021-12-02 01:24:45.143503,MOTOR_X moved 30 mm,412,"+0067.39,+67.3929"
0,2021-12-02 01:24:48.521558,MOTOR_X moved 30 mm,442,"+0067.40,+67.3966"
0,2021-12-02 01:24:48.521558,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:24:51.913618,MOTOR_X moved -30 mm,412,"+0067.40,+67.3997"
0,2021-12-02 01:24:55.308649,MOTOR_X moved -30 mm,382,"+0067.39,+67.3948"
0,2021-12-02 01:24:58.705693,MOTOR_X moved -30 mm,352,"+0067.39,+67.3909"
0,2021-12-02 01:25:02.090535,MOTOR_X moved -30 mm,322,"+0067.40,+67.3953"
0,2021-12-02 01:25:05.471510,MOTOR_X moved -30 mm,292,"+0067.40,+67.3956"
0,2021-12-02 01:25:08.852150,MOTOR_X moved -30 mm,262,"+0067.39,+67.3879"
0,2021-12-02 01:25:08.852150,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:25:12.247077,MOTOR_X moved 30 mm,292,"+0067.39,+67.3936"
0,2021-12-02 01:25:15.623798,MOTOR_X moved 30 mm,322,"+0067.40,+67.3975"
0,2021-12-02 01:25:18.996868,MOTOR_X moved 30 mm,352,"+0067.40,+67.3999"
0,2021-12-02 01:25:22.384582,MOTOR_X moved 30 mm,382,"+0067.39,+67.3888"
0,2021-12-02 01:25:25.774784,MOTOR_X moved 30 mm,412,"+0067.40,+67.4000"
0,2021-12-02 01:25:29.145786,MOTOR_X moved 30 mm,442,"+0067.40,+67.3962"
0,2021-12-02 01:25:29.145786,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:25:32.541563,MOTOR_X moved -30 mm,412,"+0067.39,+67.3886"
0,2021-12-02 01:25:35.922371,MOTOR_X moved -30 mm,382,"+0067.39,+67.3910"
0,2021-12-02 01:25:39.316703,MOTOR_X moved -30 mm,352,"+0067.40,+67.3952"
0,2021-12-02 01:25:42.706368,MOTOR_X moved -30 mm,322,"+0067.39,+67.3901"
0,2021-12-02 01:25:46.109232,MOTOR_X moved -30 mm,292,"+0067.40,+67.4008"
0,2021-12-02 01:25:49.509361,MOTOR_X moved -30 mm,262,"+0067.40,+67.3978"
0,2021-12-02 01:25:49.509361,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:25:52.884924,MOTOR_X moved 30 mm,292,"+0067.40,+67.3965"
0,2021-12-02 01:25:56.276990,MOTOR_X moved 30 mm,322,"+0067.39,+67.3947"
0,2021-12-02 01:25:59.648919,MOTOR_X moved 30 mm,352,"+0067.39,+67.3888"
0,2021-12-02 01:26:03.035588,MOTOR_X moved 30 mm,382,"+0067.40,+67.3996"
0,2021-12-02 01:26:06.396188,MOTOR_X moved 30 mm,412,"+0067.39,+67.3936"
0,2021-12-02 01:26:09.801445,MOTOR_X moved 30 mm,442,"+0067.40,+67.3975"
0,2021-12-02 01:26:09.801445,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:26:13.202973,MOTOR_X moved -30 mm,412,"+0067.39,+67.3933"
0,2021-12-02 01:26:16.606970,MOTOR_X moved -30 mm,382,"+0067.39,+67.3927"
0,2021-12-02 01:26:19.985231,MOTOR_X moved -30 mm,352,"+0067.40,+67.3984"
0,2021-12-02 01:26:23.360174,MOTOR_X moved -30 mm,322,"+0067.41,+67.4052"
0,2021-12-02 01:26:26.755806,MOTOR_X moved -30 mm,292,"+0067.39,+67.3939"
0,2021-12-02 01:26:30.141579,MOTOR_X moved -30 mm,262,"+0067.39,+67.3949"
0,2021-12-02 01:26:30.141579,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:26:33.545539,MOTOR_X moved 30 mm,292,"+0067.39,+67.3932"
0,2021-12-02 01:26:36.921013,MOTOR_X moved 30 mm,322,"+0067.40,+67.3972"
0,2021-12-02 01:26:40.281739,MOTOR_X moved 30 mm,352,"+0067.40,+67.3977"
0,2021-12-02 01:26:43.652397,MOTOR_X moved 30 mm,382,"+0067.39,+67.3949"
0,2021-12-02 01:26:47.030680,MOTOR_X moved 30 mm,412,"+0067.39,+67.3912"
0,2021-12-02 01:26:50.401123,MOTOR_X moved 30 mm,442,"+0067.39,+67.3939"
0,2021-12-02 01:26:50.401123,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:26:53.803436,MOTOR_X moved -30 mm,412,"+0067.40,+67.3972"
0,2021-12-02 01:26:57.200129,MOTOR_X moved -30 mm,382,"+0067.40,+67.3957"
0,2021-12-02 01:27:00.577459,MOTOR_X moved -30 mm,352,"+0067.39,+67.3930"
0,2021-12-02 01:27:03.971738,MOTOR_X moved -30 mm,322,"+0067.40,+67.3952"
0,2021-12-02 01:27:07.348397,MOTOR_X moved -30 mm,292,"+0067.40,+67.3966"
0,2021-12-02 01:27:10.741638,MOTOR_X moved -30 mm,262,"+0067.39,+67.3946"
0,2021-12-02 01:27:10.741638,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:27:14.130554,MOTOR_X moved 30 mm,292,"+0067.39,+67.3915"
0,2021-12-02 01:27:17.520404,MOTOR_X moved 30 mm,322,"+0067.40,+67.3971"
0,2021-12-02 01:27:20.900483,MOTOR_X moved 30 mm,352,"+0067.40,+67.3971"
0,2021-12-02 01:27:24.294032,MOTOR_X moved 30 mm,382,"+0067.39,+67.3920"
0,2021-12-02 01:27:27.688979,MOTOR_X moved 30 mm,412,"+0067.40,+67.3968"
0,2021-12-02 01:27:31.074237,MOTOR_X moved 30 mm,442,"+0067.40,+67.3998"
0,2021-12-02 01:27:31.074237,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:27:34.484919,MOTOR_X moved -30 mm,412,"+0067.39,+67.3919"
0,2021-12-02 01:27:37.871185,MOTOR_X moved -30 mm,382,"+0067.40,+67.3965"
0,2021-12-02 01:27:41.264768,MOTOR_X moved -30 mm,352,"+0067.38,+67.3823"
0,2021-12-02 01:27:44.654065,MOTOR_X moved -30 mm,322,"+0067.38,+67.3784"
0,2021-12-02 01:27:48.043341,MOTOR_X moved -30 mm,292,"+0067.38,+67.3796"
0,2021-12-02 01:27:51.426624,MOTOR_X moved -30 mm,262,"+0067.40,+67.3992"
0,2021-12-02 01:27:51.426624,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:27:54.819816,MOTOR_X moved 30 mm,292,"+0067.39,+67.3941"
0,2021-12-02 01:27:58.188524,MOTOR_X moved 30 mm,322,"+0067.39,+67.3935"
0,2021-12-02 01:28:01.574102,MOTOR_X moved 30 mm,352,"+0067.39,+67.3912"
0,2021-12-02 01:28:04.948008,MOTOR_X moved 30 mm,382,"+0067.38,+67.3833"
0,2021-12-02 01:28:08.307177,MOTOR_X moved 30 mm,412,"+0067.40,+67.3961"
0,2021-12-02 01:28:11.683076,MOTOR_X moved 30 mm,442,"+0067.40,+67.3987"
0,2021-12-02 01:28:11.683076,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:28:15.058622,MOTOR_X moved -30 mm,412,"+0067.39,+67.3898"
0,2021-12-02 01:28:18.472859,MOTOR_X moved -30 mm,382,"+0067.40,+67.3974"
0,2021-12-02 01:28:21.918263,MOTOR_X moved -30 mm,352,"+0067.40,+67.3994"
0,2021-12-02 01:28:25.299832,MOTOR_X moved -30 mm,322,"+0067.39,+67.3872"
0,2021-12-02 01:28:28.693587,MOTOR_X moved -30 mm,292,"+0067.39,+67.3908"
0,2021-12-02 01:28:32.095533,MOTOR_X moved -30 mm,262,"+0067.39,+67.3908"
0,2021-12-02 01:28:32.095533,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:28:35.484783,MOTOR_X moved 30 mm,292,"+0067.39,+67.3924"
0,2021-12-02 01:28:38.865726,MOTOR_X moved 30 mm,322,"+0067.39,+67.3927"
0,2021-12-02 01:28:42.241191,MOTOR_X moved 30 mm,352,"+0067.40,+67.4023"
0,2021-12-02 01:28:45.638858,MOTOR_X moved 30 mm,382,"+0067.39,+67.3923"
0,2021-12-02 01:28:49.025757,MOTOR_X moved 30 mm,412,"+0067.39,+67.3900"
0,2021-12-02 01:28:52.416167,MOTOR_X moved 30 mm,442,"+0067.40,+67.4001"
0,2021-12-02 01:28:52.416167,MOTOR_X move -30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:28:55.816513,MOTOR_X moved -30 mm,412,"+0067.39,+67.3946"
0,2021-12-02 01:28:59.205163,MOTOR_X moved -30 mm,382,"+0067.39,+67.3891"
0,2021-12-02 01:29:02.593649,MOTOR_X moved -30 mm,352,"+0067.40,+67.3953"
0,2021-12-02 01:29:05.998860,MOTOR_X moved -30 mm,322,"+0067.39,+67.3911"
0,2021-12-02 01:29:09.390915,MOTOR_X moved -30 mm,292,"+0067.39,+67.3915"
0,2021-12-02 01:29:12.800166,MOTOR_X moved -30 mm,262,"+0067.40,+67.3951"
0,2021-12-02 01:29:12.800166,MOTOR_X move 30mm for 6 cycles with speed50mm/s and accel 5 mm/s2,,
0,2021-12-02 01:29:16.179435,MOTOR_X moved 30 mm,292,"+0067.38,+67.3844"
