0,2021-12-04 15:48:40.759559,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:43.336542,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.14,+54.1427"
0,2021-12-04 15:48:43.336542,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:45.878539,MOTOR_Y moved 130 mm,232.8,"-0055.62,-55.6220"
0,2021-12-04 15:48:45.880566,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:48.421457,MOTOR_Y moved -130 mm,102.80000000000001,"+0055.01,+55.0074"
0,2021-12-04 15:48:48.423517,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:50.979914,MOTOR_Y moved 130 mm,232.8,"-0054.24,-54.2436"
0,2021-12-04 15:48:50.979914,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:53.506162,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.40,+53.3966"
0,2021-12-04 15:48:53.508166,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:56.028689,MOTOR_Y moved 130 mm,232.8,"-0054.89,-54.8919"
0,2021-12-04 15:48:56.028689,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:48:58.622106,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.66,+54.6577"
0,2021-12-04 15:48:58.624143,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:01.154200,MOTOR_Y moved 130 mm,232.8,"-0054.79,-54.7888"
0,2021-12-04 15:49:01.154200,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:03.745572,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.47,+54.4732"
0,2021-12-04 15:49:03.745572,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:06.287263,MOTOR_Y moved 130 mm,232.8,"-0055.68,-55.6816"
0,2021-12-04 15:49:06.289301,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:08.826393,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.86,+54.8624"
0,2021-12-04 15:49:08.826393,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:11.388957,MOTOR_Y moved 130 mm,232.8,"-0054.78,-54.7793"
0,2021-12-04 15:49:11.390974,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:13.922933,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.09,+54.0886"
0,2021-12-04 15:49:13.922933,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:16.494147,MOTOR_Y moved 130 mm,232.8,"-0054.61,-54.6146"
0,2021-12-04 15:49:16.494147,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:19.037512,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.28,+54.2825"
0,2021-12-04 15:49:19.039612,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:21.537454,MOTOR_Y moved 130 mm,232.8,"-0054.05,-54.0483"
0,2021-12-04 15:49:21.537454,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:24.101977,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.29,+53.2947"
0,2021-12-04 15:49:24.101977,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:26.625283,MOTOR_Y moved 130 mm,232.8,"-0055.62,-55.6184"
0,2021-12-04 15:49:26.627316,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:29.175194,MOTOR_Y moved -130 mm,102.80000000000001,"+0055.13,+55.1273"
0,2021-12-04 15:49:29.175194,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:31.738922,MOTOR_Y moved 130 mm,232.8,"-0054.59,-54.5866"
0,2021-12-04 15:49:31.738922,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:34.282344,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.40,+54.4049"
0,2021-12-04 15:49:34.284352,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:36.858946,MOTOR_Y moved 130 mm,232.8,"-0054.30,-54.2995"
0,2021-12-04 15:49:36.864869,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:39.402036,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.08,+54.0766"
0,2021-12-04 15:49:39.404105,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:41.924399,MOTOR_Y moved 130 mm,232.8,"-0054.41,-54.4079"
0,2021-12-04 15:49:41.926414,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:44.502770,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.14,+54.1365"
0,2021-12-04 15:49:44.504784,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:47.045083,MOTOR_Y moved 130 mm,232.8,"-0054.83,-54.8287"
0,2021-12-04 15:49:47.047122,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:49.651820,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.33,+54.3301"
0,2021-12-04 15:49:49.653873,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:52.185900,MOTOR_Y moved 130 mm,232.8,"-0054.23,-54.2346"
0,2021-12-04 15:49:52.185900,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:54.728272,MOTOR_Y moved -130 mm,102.80000000000001,"+0055.04,+55.0424"
0,2021-12-04 15:49:54.730321,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:57.277376,MOTOR_Y moved 130 mm,232.8,"-0053.90,-53.9034"
0,2021-12-04 15:49:57.279371,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:49:59.781403,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.40,+53.3958"
0,2021-12-04 15:49:59.782406,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:02.275520,MOTOR_Y moved 130 mm,232.8,"-0054.13,-54.1277"
0,2021-12-04 15:50:02.276517,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:04.789235,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.07,+54.0706"
0,2021-12-04 15:50:04.790233,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:07.278984,MOTOR_Y moved 130 mm,232.8,"-0053.88,-53.8795"
0,2021-12-04 15:50:07.279947,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:09.785431,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.64,+53.6384"
0,2021-12-04 15:50:09.786430,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:12.271643,MOTOR_Y moved 130 mm,232.8,"-0053.71,-53.7060"
0,2021-12-04 15:50:12.273638,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:14.777813,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.79,+53.7851"
0,2021-12-04 15:50:14.778810,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:17.275036,MOTOR_Y moved 130 mm,232.8,"-0054.45,-54.4461"
0,2021-12-04 15:50:17.277031,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:19.809016,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.03,+54.0254"
0,2021-12-04 15:50:19.810978,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:22.297931,MOTOR_Y moved 130 mm,232.8,"-0053.82,-53.8193"
0,2021-12-04 15:50:22.298929,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:24.815451,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.33,+54.3338"
0,2021-12-04 15:50:24.816451,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:27.316630,MOTOR_Y moved 130 mm,232.8,"-0054.69,-54.6889"
0,2021-12-04 15:50:27.318586,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:29.824102,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.78,+53.7802"
0,2021-12-04 15:50:29.825100,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:32.325740,MOTOR_Y moved 130 mm,232.8,"-0054.65,-54.6516"
0,2021-12-04 15:50:32.326699,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:34.839929,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.15,+54.1530"
0,2021-12-04 15:50:34.840924,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:37.337341,MOTOR_Y moved 130 mm,232.8,"-0054.43,-54.4294"
0,2021-12-04 15:50:37.338300,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:39.864166,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.91,+53.9148"
0,2021-12-04 15:50:39.866139,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:42.376084,MOTOR_Y moved 130 mm,232.8,"-0054.38,-54.3754"
0,2021-12-04 15:50:42.378079,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:44.921453,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.21,+54.2092"
0,2021-12-04 15:50:44.921453,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:47.413724,MOTOR_Y moved 130 mm,232.8,"-0053.72,-53.7195"
0,2021-12-04 15:50:47.413724,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:49.949039,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.66,+54.6644"
0,2021-12-04 15:50:49.951077,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:52.515839,MOTOR_Y moved 130 mm,232.8,"-0055.16,-55.1595"
0,2021-12-04 15:50:52.515839,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:55.039953,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.18,+54.1777"
0,2021-12-04 15:50:55.039953,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:50:57.631893,MOTOR_Y moved 130 mm,232.8,"-0055.26,-55.2603"
0,2021-12-04 15:50:57.633946,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:00.193432,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.83,+54.8275"
0,2021-12-04 15:51:00.195478,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:02.781248,MOTOR_Y moved 130 mm,232.8,"-0055.23,-55.2346"
0,2021-12-04 15:51:02.783302,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:05.344285,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.80,+54.8049"
0,2021-12-04 15:51:05.346298,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:07.937513,MOTOR_Y moved 130 mm,232.8,"-0054.75,-54.7507"
0,2021-12-04 15:51:07.939555,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:10.493716,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.11,+54.1069"
0,2021-12-04 15:51:10.495792,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:13.014936,MOTOR_Y moved 130 mm,232.8,"-0054.78,-54.7775"
0,2021-12-04 15:51:13.014936,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:15.584506,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.97,+53.9746"
0,2021-12-04 15:51:15.585464,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:18.077122,MOTOR_Y moved 130 mm,232.8,"-0054.09,-54.0873"
0,2021-12-04 15:51:18.078120,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:20.584712,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.64,+53.6446"
0,2021-12-04 15:51:20.585708,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:23.077103,MOTOR_Y moved 130 mm,232.8,"-0054.07,-54.0719"
0,2021-12-04 15:51:23.078144,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:25.580078,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.52,+53.5153"
0,2021-12-04 15:51:25.581076,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:28.067044,MOTOR_Y moved 130 mm,232.8,"-0053.82,-53.8231"
0,2021-12-04 15:51:28.068004,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:30.581213,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.09,+54.0868"
0,2021-12-04 15:51:30.582172,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:33.079196,MOTOR_Y moved 130 mm,232.8,"-0054.47,-54.4705"
0,2021-12-04 15:51:33.080151,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:35.615750,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.25,+54.2485"
0,2021-12-04 15:51:35.616745,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:38.114267,MOTOR_Y moved 130 mm,232.8,"-0054.26,-54.2626"
0,2021-12-04 15:51:38.116231,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:40.626700,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.13,+54.1252"
0,2021-12-04 15:51:40.627698,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:43.120795,MOTOR_Y moved 130 mm,232.8,"-0054.18,-54.1839"
0,2021-12-04 15:51:43.121789,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:45.626907,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.96,+53.9602"
0,2021-12-04 15:51:45.627905,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:48.111772,MOTOR_Y moved 130 mm,232.8,"-0053.80,-53.7999"
0,2021-12-04 15:51:48.119267,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:50.634659,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.96,+53.9614"
0,2021-12-04 15:51:50.635658,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:53.130753,MOTOR_Y moved 130 mm,232.8,"-0054.35,-54.3477"
0,2021-12-04 15:51:53.132749,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:55.645263,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.25,+54.2499"
0,2021-12-04 15:51:55.646262,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:51:58.164832,MOTOR_Y moved 130 mm,232.8,"-0054.30,-54.3020"
0,2021-12-04 15:51:58.165797,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:00.678979,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.16,+54.1609"
0,2021-12-04 15:52:00.679934,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:03.165872,MOTOR_Y moved 130 mm,232.8,"-0053.89,-53.8881"
0,2021-12-04 15:52:03.168863,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:05.673035,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.61,+53.6081"
0,2021-12-04 15:52:05.673992,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:08.171530,MOTOR_Y moved 130 mm,232.8,"-0054.50,-54.4966"
0,2021-12-04 15:52:08.172490,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:10.683358,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.99,+53.9920"
0,2021-12-04 15:52:10.684355,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:13.177099,MOTOR_Y moved 130 mm,232.8,"-0054.17,-54.1702"
0,2021-12-04 15:52:13.178097,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:15.691463,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1727"
0,2021-12-04 15:52:15.692422,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:18.175705,MOTOR_Y moved 130 mm,232.8,"-0053.63,-53.6253"
0,2021-12-04 15:52:18.176698,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:20.692991,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.39,+54.3909"
0,2021-12-04 15:52:20.693990,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:23.185829,MOTOR_Y moved 130 mm,232.8,"-0054.42,-54.4225"
0,2021-12-04 15:52:23.187787,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:25.702089,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.91,+53.9063"
0,2021-12-04 15:52:25.704143,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:28.283363,MOTOR_Y moved 130 mm,232.8,"-0055.05,-55.0453"
0,2021-12-04 15:52:28.285443,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:30.820796,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.47,+53.4653"
0,2021-12-04 15:52:30.820796,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:33.328746,MOTOR_Y moved 130 mm,232.8,"-0054.08,-54.0774"
0,2021-12-04 15:52:33.330790,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:35.922607,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.85,+54.8454"
0,2021-12-04 15:52:35.924644,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:38.454592,MOTOR_Y moved 130 mm,232.8,"-0054.51,-54.5135"
0,2021-12-04 15:52:38.456629,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:41.042167,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.85,+53.8481"
0,2021-12-04 15:52:41.042167,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:43.556409,MOTOR_Y moved 130 mm,232.8,"-0054.79,-54.7934"
0,2021-12-04 15:52:43.558423,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:46.112575,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.02,+54.0167"
0,2021-12-04 15:52:46.114621,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:48.637018,MOTOR_Y moved 130 mm,232.8,"-0053.77,-53.7688"
0,2021-12-04 15:52:48.639978,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:51.148358,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.17,+54.1714"
0,2021-12-04 15:52:51.149356,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:53.641824,MOTOR_Y moved 130 mm,232.8,"-0054.17,-54.1712"
0,2021-12-04 15:52:53.642817,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:56.147919,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.68,+53.6815"
0,2021-12-04 15:52:56.148914,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:52:58.638666,MOTOR_Y moved 130 mm,232.8,"-0054.16,-54.1612"
0,2021-12-04 15:52:58.639666,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:01.151805,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.03,+54.0276"
0,2021-12-04 15:53:01.153764,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:03.650256,MOTOR_Y moved 130 mm,232.8,"-0054.64,-54.6365"
0,2021-12-04 15:53:03.652216,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:06.163932,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.14,+54.1357"
0,2021-12-04 15:53:06.164930,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:08.659377,MOTOR_Y moved 130 mm,232.8,"-0054.30,-54.2974"
0,2021-12-04 15:53:08.661340,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:11.176428,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.04,+54.0378"
0,2021-12-04 15:53:11.179421,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:13.685031,MOTOR_Y moved 130 mm,232.8,"-0054.62,-54.6170"
0,2021-12-04 15:53:13.686991,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:16.199360,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.11,+54.1105"
0,2021-12-04 15:53:16.200354,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:18.689411,MOTOR_Y moved 130 mm,232.8,"-0053.83,-53.8312"
0,2021-12-04 15:53:18.690369,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:21.198427,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.74,+53.7400"
0,2021-12-04 15:53:21.200383,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:23.692212,MOTOR_Y moved 130 mm,232.8,"-0054.18,-54.1757"
0,2021-12-04 15:53:23.693173,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:26.194625,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.43,+53.4295"
0,2021-12-04 15:53:26.195622,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:28.694726,MOTOR_Y moved 130 mm,232.8,"-0054.62,-54.6169"
0,2021-12-04 15:53:28.696721,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:31.208894,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.19,+54.1906"
0,2021-12-04 15:53:31.210848,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:33.701460,MOTOR_Y moved 130 mm,232.8,"-0054.22,-54.2250"
0,2021-12-04 15:53:33.702419,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:36.240502,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.19,+54.1903"
0,2021-12-04 15:53:36.240502,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:38.768402,MOTOR_Y moved 130 mm,232.8,"-0055.69,-55.6884"
0,2021-12-04 15:53:38.770446,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:41.320418,MOTOR_Y moved -130 mm,102.80000000000001,"+0054.45,+54.4456"
0,2021-12-04 15:53:41.322439,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:43.887815,MOTOR_Y moved 130 mm,232.8,"-0054.58,-54.5809"
0,2021-12-04 15:53:43.889811,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:46.393008,MOTOR_Y moved -130 mm,102.80000000000001,"+0053.48,+53.4825"
0,2021-12-04 15:53:46.394006,MOTOR_Y move 130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
0,2021-12-04 15:53:48.890771,MOTOR_Y moved 130 mm,232.8,"-0054.45,-54.4540"
0,2021-12-04 15:53:48.891774,MOTOR_Y move -130mm for 1 cycles with speed100mm/s and accel 5 mm/s2,,
